num_stars,num_planets,log_orbital_period_mean,inner_orbit,outer_orbit,planet_radius_mean,planet_mass_mean,planet_mass_std,eccentricity_mean,orbital_span,planet_per_star_ratio
-0.3079233918913155,-0.47676258641713937,1.3787294298442223,0.28208730974489893,0.06465773367051916,-0.5805082379885721,-0.4487247353958337,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.2577815191380015,-0.2808698646493424,-0.28310456734746187,-0.9443731451213209,-1.1752913384410113,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.0290432354494035,0.11773815643590473,-0.036867643968717105,-0.6399147534388168,-0.5241401718823916,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.8989459809046124,0.027114452496865598,-0.09284971372832918,-0.6621921967326585,-0.5553265066142572,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,4.516465016287598,0.11893621801447962,-0.2650890753017624,-0.1658789551064697,-0.7160293513594428,-0.6031853452007215,-0.1676755354976441,-0.5144323816930652,-0.0030876300625454238,4.679184742895261
2.591622583681666,-0.47676258641713937,0.8698633193545342,0.004015628710900006,-0.10711882774976413,-0.7011777224968816,-0.6124850083593822,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,-0.4182723781638998,-0.24608535272386914,-0.2616167127517611,-0.9480860523369611,-1.2022828247459199,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,3.2681581156114135,-0.7178218906147046,-0.2711942511460766,-0.2669413231461904,-1.022344196649767,-1.8152851478848306,-0.18196774045400357,-0.5144323816930652,-0.1446317980004943,3.4100594980293506
-0.3079233918913155,-0.47676258641713937,-0.5078106387828151,-0.2384879519801076,-0.25692347908394403,-0.6603357431248383,-0.5526369611270218,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.0115039365071106,0.07355058350021532,-0.06416416444924977,-0.832985928652112,-0.8511951146103198,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.9968273597399121,0.0732439619455344,-0.0643535774672334,-0.6621921967326585,-0.5553265066142572,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.014873007594378977,-0.20448702847215233,-0.23591967997864594,-0.5823646915963923,-0.4504009816555031,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.6078635924067453,-0.2869614128690041,-0.28686757263807033,-0.9963538461402849,-1.581711727013445,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.8676369545249834,0.021254573896296158,-0.09646960696090559,-0.6733309183795794,-0.5712764521421568,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.1265301146573696,0.15807592540726645,-0.011949309158423656,-0.6863260936343205,-0.5901986034037422,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,0.1767659289385155,-0.25940635582167526,-0.19155494198869777,-0.7615124647510364,-0.7114925863045237,-0.18107131177482771,-0.5144323816930652,-0.045549655695570325,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.1496836990050148,0.22580521993012725,0.02988992192507589,-0.6027856812824138,-0.47549322895649954,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.09149483940559876,-0.17682295042760354,-0.21883041657834332,-0.669618011163939,-0.5657074899385893,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.0545636974673374,0.1120145540818601,-0.04040335363774526,-0.7048906297125218,-0.618717953559068,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7442308002420293,-0.2647892675594077,-0.2731709068487637,-0.9499425059447812,-1.2151522365149396,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.0877344082144944,0.10804210149566013,-0.042857304515177885,-0.6250631245762556,-0.5045706192458423,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.43570344115238074,-0.24271251562237858,-0.25953316955394096,-0.8645456399850545,-0.9226564665948805,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.3950238940371045,-0.24107720066408017,-0.2585229667913615,-0.7995697637113494,-0.7826789253420732,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8042908008318932,-0.26417602445004573,-0.27279208081279643,-0.8793972688476156,-0.9578675256197935,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8353038312087696,-0.2684142157169692,-0.2754101896391482,-1.0371958255123281,-2.0016582916408185,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.4466329804871516,-0.28506035922998224,-0.2856932119265717,-1.0297700110810477,-1.9166438897365174,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,-0.3150318467349046,-0.260769118286924,-0.24416966920637828,-0.7132446709477126,-0.6308227356987516,-0.1799494067065367,-0.5144323816930652,-0.12087167982106876,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,-0.9043671381867798,-0.26911603838657233,-0.27584373499142195,-0.9982102997481052,-1.5983659870744926,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.4305799028216304,-0.28434490893572667,-0.28525124821794323,-0.9610812275917022,-1.2956065638580607,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.5512507894770273,-0.07216279309650278,-0.15417743977325757,-0.5043936400679461,-0.3621466728779715,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8451890627745444,-0.2674466543666426,-0.27481248633795535,-1.024200650257587,-1.8543783624671024,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.05397260469568472,-0.2071444152793873,-0.23756125946783757,-0.8905359904945366,-0.9871258081619211,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.2278134742225844,-0.28114241714239213,-0.2832729344745584,-0.9425166915135008,-1.1635756456985884,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.7268263493710332,-0.28940075768179935,-0.28837445842558473,-1.0167748358263065,-1.776523390737687,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.9676721531821698,0.07855873556000438,-0.06107041848885013,-0.6566228359091981,-0.5473092090535518,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.016375929550793773,-0.19428675141976576,-0.22961854024705655,-0.9220957018274791,-1.0744318480296775,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.595871945946371,-0.2521223904449209,-0.26534604461695027,-0.8515504647303136,-0.8925915822946902,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,2.0198512149352292,-0.4769670237639983,-0.27848503033515715,-0.24711609393056838,-0.8527881004688602,-0.880675594430903,-0.17678670756253495,-0.5144323816930652,-0.10923657040330884,2.1409342531634397
-0.3079233918913155,-0.47676258641713937,0.129828077388033,-0.18377985281269824,-0.2231279874974835,-0.9647941348073424,-1.321754007733363,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8517897636486613,-0.268352891406033,-0.27537230703555154,-0.8812537224554359,-0.9635577206329404,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.6209030944534244,-0.25778466848802933,-0.2688438716823817,-0.9889280317090045,-1.5161672617645627,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9747450000497903,-0.27276142798111264,-0.2780956453163386,-0.9406602379056805,-1.1499367343897273,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.5095013167252778,-0.24693707926464956,-0.2621428600239379,-0.9239521554352992,-1.0800708936656533,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9862929829754812,-0.27262515173458773,-0.27801146175279035,-0.9202392482196589,-1.068867825184476,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.5066069376813185,-0.24842930416409692,-0.26306467004479167,-0.9703634956308029,-1.3643218594770892,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.5553602474727539,-0.25279695786521905,-0.26576275325651433,-0.9536554131604216,-1.2393648230150163,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.2556634585691269,-0.2803928977865054,-0.2828099248750428,-0.9703634956308029,-1.3643218594770892,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.510569261447215,-0.28802436759189814,-0.287524204433747,-1.0074925677872058,-1.6852055206117613,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,2.0198512149352292,-0.13280495679564994,-0.2219303880273358,-0.22691203867897905,-0.888060719017443,-0.9315300236262835,-0.17398238468702276,-0.5144323816930652,-0.1306696666991824,2.1409342531634397
-0.3079233918913155,-0.47676258641713937,0.4910282462654105,-0.0688172112443172,-0.15211073328814706,-0.7717229595940472,-0.7303328349858809,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.5570069698394411,-0.2507868832289772,-0.26452104569417706,-1.0149183822184864,-1.7579326464889593,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.6816212417108427,-0.2760320578977095,-0.2801160508414976,-0.8868230832788963,-0.9766509845091718,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.36871453481806704,-0.240961365854534,-0.25845141076234546,-1.0520474543748894,-2.1887344965883635,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.19607497334387258,-0.21797837687811453,-0.24425385276992656,-0.8645456399850545,-0.9226564665948805,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8248065609876363,-0.26724223999685537,-0.27468621099263296,-0.8311294750442919,-0.8468385868639251,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.12345798942520085,-0.214380683969858,-0.24203140669225173,-0.8812537224554359,-0.9635577206329404,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.36474690897589285,-0.23796328843098685,-0.2565993723642831,-0.9165263410040186,-1.0579570442605566,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.4509827568554567,-0.2470120312002383,-0.2621891609838895,-1.022344196649767,-1.8355256886789566,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.4370445829718297,-0.2835953895798398,-0.2847882386184276,-0.9610812275917022,-1.2956065638580607,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,0.1355165861531113,-0.24169044377344204,-0.20165696961449245,-0.6259913513801657,-0.49840272814201875,-0.17093016988302065,-0.5144323816930652,-0.07616836468967537,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,-0.46526473902105747,-0.24907661633509007,-0.26346454197164604,-0.9517989595526015,-1.228430268621222,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.4310199798354275,-0.24346203497826538,-0.2599961791534565,-0.9276650626509396,-1.0915823418947201,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9004308200755186,-0.27030845554366495,-0.27658034117246943,-0.8775408152397955,-0.9536501162821405,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.0273283913934903,0.08056199638391993,-0.05983292010469031,-0.5749388771651116,-0.440442823538469,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9568133480863337,-0.27058100803671464,-0.27674870829956605,-0.9666505884151625,-1.3354674619319888,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.709447885908692,-0.26281326198479704,-0.27195024517731353,-0.93509087708222,-1.1135465855454338,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.5665719342082687,-0.07700059984813569,-0.1571659562792218,-0.8107084853582702,-0.8046203905890386,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.9179875817630223,-0.2693817770672958,-0.2760078929403411,-0.9666505884151625,-1.3354674619319888,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7331999680470933,-0.26208418406588896,-0.27149986311233026,-0.9870715781011842,-1.5003635093748626,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.8581301376689598,0.03106646364608687,-0.09040839038542879,-0.8626891863772344,-0.9174931555575868,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,1.1563833089870514,0.18267378790500563,0.003245824062042479,0.4051386760113783,0.5379790108428057,-0.18245719450624603,-0.46928465796290514,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,2.0198512149352292,-0.11145332526634098,-0.26001278511871095,-0.22186102486608172,-0.655230495703333,0.12114541538098134,-0.017544262753364508,-0.5144323816930652,-0.08909558362698652,2.1409342531634397
-0.3079233918913155,0.7715443142590449,1.0847063278077913,-0.2501327572456578,0.1196759016275033,-0.6926319912879619,-0.5864031864550395,-0.17029222386379636,-0.5144323816930652,0.3989115240628587,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,-1.0552552444833068,-0.275207586606234,-0.2796067402820304,-1.011205475002846,-1.721303308114601,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.2824259719488836,-0.23116991754172206,-0.25240282172140094,-0.9146698873961985,-1.052606571943598,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.041975023853871,-0.2736472235835243,-0.2786428384794025,-0.9239521554352992,-1.0800708936656533,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.614300304884706,-0.28798348471794066,-0.2874989493646825,-0.9016747121414574,-1.0169554635494686,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.6886937811166811,-0.04840302951489155,-0.1395000354686134,-0.9629376811995223,-1.3084759756270807,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.0837389841984502,0.13995118461945866,-0.023145723110346048,-0.7791487740253277,-0.743663776559236,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.1873460625676297,-0.21594786080489398,-0.24299951767305705,-0.9926409389246447,-1.5485259643528448,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.09763822825833397,-0.2208401780551368,-0.24602170760444061,-0.8422681966912127,-0.8713813701195341,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.8258138007559718,0.021254573896296158,-0.09646960696090559,-0.7513019699080254,-0.6942161237988717,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,-0.5796115537015738,-0.260769118286924,-0.264794642275709,-0.7763640936135976,-0.9358507116865746,-0.18030137692403975,-0.5144323816930652,-0.1508780146352917,0.8718090082975287
-0.3079233918913155,0.7715443142590449,0.1350869869888063,-0.2446203830737268,-0.19563784482078977,-0.819990753397371,-0.8195763184958711,-0.17849752955933657,-0.5144323816930652,-0.0647782049438683,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,-0.649428579584778,-0.257634764616852,-0.2687512697624786,-1.0130619286106661,-1.739217090635649,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7821766652186892,-0.26472112943614523,-0.2731288150669896,-0.972219949238623,-1.3795316404308164,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-1.2339756778628335,-0.2787916518898381,-0.28182076800335043,-0.7772923204175076,-0.740290993102915,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.778702370592576,-0.26547064879203197,-0.27359182466650517,-0.8868230832788963,-0.9766509845091718,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.40522174131233624,-0.10759461719296919,-0.17606516629581265,-0.7810052276331478,-0.7470639813201331,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.5219933956160588,-0.24770022624518884,-0.26261428797980835,-0.9740764028464433,-1.3953155091643494,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.14623176395496354,-0.1769115299878447,-0.2188851358946497,-0.9406602379056805,-1.1499367343897273,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.5705156061696578,-0.24912431302137378,-0.26349400621888797,-0.9295215162587597,-1.0954909954092888,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.07416330121972126,-0.1925424154642474,-0.22854099063363845,-1.022344196649767,-1.8355256886789566,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,-0.20384371993375244,-0.25054839979755866,-0.23575131285154938,-0.7652253719666767,-0.6779867446296886,-0.1663985533326687,-0.5144323816930652,-0.11780980892165825,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,0.7711459996208098,-0.00307073610839329,-0.11149637305427515,-0.8645456399850545,-0.9226564665948805,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.7235541764373001,-0.011111034653360653,-0.11646320330362417,-0.7624406915549464,-0.7134569998828725,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.29835529539522004,-0.22849890310983456,-0.25075282387585446,-0.8905359904945366,-0.9871258081619211,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7310824903350025,-0.26226815699869754,-0.2716135109231204,-0.9202392482196589,-1.068867825184476,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.8653904709622681,-0.2752825385418227,-0.27965304124198204,0.05996825670937854,0.07877889514844517,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.265084033496549,0.3004300925271465,0.07598884132411882,-0.03842378450508928,0.019021973939305856,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7559438294242742,-0.2609735326567113,-0.2708137670694117,-0.7884310420644286,-0.7609481735827421,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.49195037375220213,-0.2537508915908931,-0.26635203820135234,-0.478403289558464,-0.3326127904036839,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.6334911227040315,-0.09641996497792976,-0.16916211408485293,0.030264998984256167,0.06061875364758268,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7873128610655084,-0.26451671506635793,-0.27300253972166716,-1.020487743041947,-1.8152851478848306,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,-0.15586795042370893,-0.24441596870393947,-0.22943754558542773,-0.856191598749864,-0.8944086288108063,-0.17240404516881475,-0.5144323816930652,-0.11413556384236564,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,1.538484047012167,0.46680976190936124,0.17876855406022457,-0.756871330731486,-0.7041108482208138,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7610941582425944,-0.2627451238615346,-0.2719081533955394,-0.9128134337883784,-1.047323686348948,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.4770290215296764,0.16318628465194912,-0.0087924255253628,-0.7048906297125218,-0.618717953559068,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.058756173313801,-0.03352847720670189,-0.13031139950731768,-0.8701150008085149,-0.9358507116865746,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.3917710064881774,0.4195900424884935,0.14959894929074255,-0.5712259699494714,-0.4363625679363181,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.4991815768982675,0.4701076470752632,0.18080579629809324,-0.4876855575975647,-0.3422275329695335,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.4521211451431326,0.46688471384494995,0.17881485502017616,-0.5638001555181907,-0.42831957232762075,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.5704108177373293,-0.25695338338422763,-0.26833035194473714,-0.9982102997481052,-1.5983659870744926,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,1.2161459522506481,0.21006531345650467,0.020166720335248533,-0.8162778461817307,-0.8155354862695254,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.3413888558435055,-0.23405897396804928,-0.25418751326862465,-0.6844696400265002,-0.5872759997427865,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,3.2681581156114135,0.2610540922616089,-0.25804359335642657,-0.123997632241196,-0.6607998565267934,-0.5199043364523415,-0.16392359193512107,-0.5144323816930652,0.05151165181574272,3.4100594980293506
-0.3079233918913155,-0.47676258641713937,-0.4673463243990423,-0.2406002338012431,-0.2582283243189425,-0.26862403187478734,-0.14444726012459336,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,0.7715443142590449,0.12287981656406413,-0.19719624928307175,-0.20649752451851902,-0.6009292276745937,-0.4732698165856784,-0.18060935086435492,-0.5144323816930652,-0.12319870170462074,0.8718090082975287
-0.3079233918913155,0.7715443142590449,-0.3636071579012488,-0.2513660572767079,-0.2506518035995965,-0.6194937637527951,-0.49605447446052997,-0.17642970453150603,-0.5144323816930652,-0.13875300587362613,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,-0.6343461098787251,-0.2613823613962859,-0.2710663177600565,-0.7327374338298241,-0.663061319572882,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,0.020128209192986007,-0.2008075698159808,-0.23364672376284215,-0.8144213925739106,-0.8125302789776695,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.10626896006154372,-0.2100062164564096,-0.23932911430235163,-0.832985928652112,-0.8511951146103198,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
-0.3079233918913155,-0.47676258641713937,-0.7176879490611326,-0.27746295848622066,-0.2809999782587546,-0.93509087708222,-1.1135465855454338,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,1.9081331269685868,1.556133938505916,0.8516898692834709,1.0408997785454661,1.172905866344236,-0.18245719450624603,-0.13427546158838477,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,0.7715443142590449,-0.1713826228950469,-0.2625407094917473,-0.2660994875107075,-0.9706419636719759,-1.3661931059183643,-0.18208322615014902,-0.5144323816930652,-0.15118420172523275,0.8718090082975287
-0.3079233918913155,0.7715443142590449,-0.2588202608970327,-0.2485042560996856,-0.24711609393056838,-0.7410914750650148,-0.6769027970287405,-0.18159926710108232,-0.5144323816930652,-0.13618103431812129,0.8718090082975287
-0.3079233918913155,-0.47676258641713937,-1.2278160854883327,-0.2861846382638124,-0.2863877263258451,-0.985215124493364,-1.4846370848941386,-0.18245719450624603,-0.44900089802616666,-0.15945125315364114,-0.397316236568382
2.591622583681666,-0.47676258641713937,-0.34138127247053285,-0.2504121235510338,-0.26428954089441925,-0.8218472070051912,-0.8277770299099328,-0.18245719450624603,0.3361769059766156,-0.15945125315364114,-1.0318788590013375
-0.3079233918913155,-0.47676258641713937,0.301965447709947,-0.18486324897257095,-0.2237972468276924,-0.8664020935928747,-0.9265712179418177,-0.18245719450624603,-0.5144323816930652,-0.15945125315364114,-0.397316236568382
